node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
5,3,2,3.520517761492096,-7.516527780691696,76291,-7.516527989723341,56333,false,1,DormandPrince54Integrator,RANDOM
59,30,7,4.325227335213735,-165.19681914989988,454583,-165.1968057871429,2317667,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.9687955762755835,-4.945270485626736,188583,-4.945270488073273,149917,false,1,DormandPrince54Integrator,RANDOM
17,9,5,3.5460109826018713,-40.591615909060884,211416,-40.591615559362054,390458,false,1,DormandPrince54Integrator,RANDOM
19,10,5,2.219300136433708,-26.235192832313963,178958,-26.235192453978105,394417,false,1,DormandPrince54Integrator,RANDOM
71,36,9,3.8475123543465646,-208.77823601633224,773959,-208.77822125072095,4785875,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.0157634528273451,-5.039748011821981,191125,-5.039748022236582,202334,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.9975238470274548,-5.528811374871644,176417,-5.528811394298447,129750,false,1,DormandPrince54Integrator,RANDOM
321,161,8,4.530103081620669,-1034.302889727549,1019458,-1034.3028847015603,14325083,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.6964099631558252,-4.2382595888290115,375708,-4.2382595912022865,292625,false,1,DormandPrince54Integrator,RANDOM
19,10,6,3.4391480203805074,-31.63905153795256,307000,-31.63905163232035,532458,false,1,DormandPrince54Integrator,RANDOM
127,64,10,5.261703869985583,-421.96294581920233,1143833,-421.96321614686985,11577209,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.401973291597922,-5.011695057838713,75583,-5.011695053697647,57875,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.6050092399107743,-11.628529091977565,243958,-11.628529222430249,308208,false,1,DormandPrince54Integrator,RANDOM
7,4,9,3.449826651905092,-19.165933375484833,530917,-19.165946129280336,668500,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.4578962587337596,-4.222979933597758,75916,-4.222980016761726,52792,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.2245498853606958,-4.901554862765897,202875,-4.901554865800685,172875,false,1,DormandPrince54Integrator,RANDOM
19,10,10,2.420620584785308,-41.99672228086788,596917,-41.99672150382329,1540333,false,1,DormandPrince54Integrator,RANDOM
31,16,7,2.2012948812266817,-61.41168226341168,307208,-61.41168147381826,1076583,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.9709063056951965,-7.6482439486222855,106208,-7.64824395279434,68458,false,1,DormandPrince54Integrator,RANDOM
43,22,8,4.300510034917729,-109.09756374400666,537958,-109.0976108113656,2116416,false,1,DormandPrince54Integrator,RANDOM
23,12,7,5.343278436847825,-59.315805422271964,485875,-59.31580768532566,867333,false,1,DormandPrince54Integrator,RANDOM
21,11,6,4.526070425315472,-32.19930924945925,414250,-32.19930716578965,654542,false,1,DormandPrince54Integrator,RANDOM
3,2,10,5.450283111881653,-10.102495467236833,1010625,-10.102503132262845,615375,false,1,DormandPrince54Integrator,RANDOM
9,5,6,1.1987514580379641,-8.073654982055809,164750,-8.073655018419384,273208,false,1,DormandPrince54Integrator,RANDOM
11,6,6,1.0124793735615112,-8.981652712402573,156875,-8.981652716848869,330083,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.1794619967599203,-1.200957063078477,75458,-1.200957215205773,50083,false,1,DormandPrince54Integrator,RANDOM
37,19,5,4.250438971206394,-99.52018404928101,259666,-99.52018542173406,870542,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.7757651981888085,-1.6938529692477193,224083,-1.6938529734736059,176375,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.557977218469363,-6.373872845371574,298625,-6.373871613822148,177084,false,1,DormandPrince54Integrator,RANDOM
19,10,10,2.8905128230814996,-44.62569813656164,657333,-44.625686862495826,1659667,false,1,DormandPrince54Integrator,RANDOM
33,17,9,2.9768458138723366,-80.63470886352988,544000,-80.63470617468082,2050916,false,1,DormandPrince54Integrator,RANDOM
9,5,6,3.677599823452952,-11.734186497233102,284083,-11.734191558543852,294916,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.8760043092203305,-8.90615432880393,129583,-8.906154440127306,125500,false,1,DormandPrince54Integrator,RANDOM
27,14,8,2.1660752826079333,-54.39709416168819,343167,-54.397094092894775,1192084,false,1,DormandPrince54Integrator,RANDOM
37,19,3,3.3506339015023308,-70.7231602412558,138875,-70.72316320808257,355375,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.8084178864234527,-3.8585639205557483,95333,-3.8585639298980214,59459,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.7156910907992751,-2.419436130458345,152791,-2.419436137306515,116625,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.3162353913751388,-5.138657140340211,74917,-5.138657164119733,61667,false,1,DormandPrince54Integrator,RANDOM
19,10,2,3.7830938911835896,-44.972828771337234,96792,-44.97282923089425,157709,false,1,DormandPrince54Integrator,RANDOM
15,8,7,4.472042533247305,-36.255752188109604,411542,-36.25576827324477,722833,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.7113426257557283,-4.624857837362615,109083,-4.624857862347691,76125,false,1,DormandPrince54Integrator,RANDOM
215,108,5,5.138825023256054,-709.2739275952708,408125,-709.2739302816144,4584792,false,1,DormandPrince54Integrator,RANDOM
3,2,9,3.1716379905813556,-7.369027926789485,571625,-7.3690281606859465,338083,false,1,DormandPrince54Integrator,RANDOM
5,3,2,4.295530687098232,-12.67244393201817,131750,-12.672443591376856,74291,false,1,DormandPrince54Integrator,RANDOM
11,6,7,2.4164972950670185,-18.41400734393493,299541,-18.414009014230803,486000,false,1,DormandPrince54Integrator,RANDOM
35,18,8,4.974373168447216,-87.54630370052277,555292,-87.54630711950688,1764166,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.934449071815498,-10.50952698398522,203125,-10.509527011734916,158042,false,1,DormandPrince54Integrator,RANDOM
23,12,7,3.015762402565665,-55.35134884250933,365000,-55.35134453520839,821875,false,1,DormandPrince54Integrator,RANDOM
9,5,10,4.427809509145032,-25.982172207692038,806458,-25.982172131196474,1109041,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.4474855394952626,-8.090504049887784,169167,-8.090503625856751,110625,false,1,DormandPrince54Integrator,RANDOM
13,7,5,1.5687593018455575,-17.4333536320141,136333,-17.433353910632146,275542,false,1,DormandPrince54Integrator,RANDOM
11,6,8,4.322565410884892,-32.80117776618478,541334,-32.80117366441924,737292,false,1,DormandPrince54Integrator,RANDOM
383,192,6,4.4635165240661685,-1184.146434248984,824666,-1184.1464307695628,10480292,false,1,DormandPrince54Integrator,RANDOM
3,2,5,4.89065816348533,-11.793807369246439,292041,-11.79380778145332,163459,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.09589349389616153,-5.424722647615761,349833,-5.424722647616665,241042,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.6096110158699406,-7.540959857652836,79333,-7.540960121049804,68833,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7553024512471567,-6.749454708202665,308750,-6.749454708830891,231458,false,1,DormandPrince54Integrator,RANDOM
539,270,7,4.950393257681805,-1949.3936385943239,1362375,-1949.3936730629605,20222791,false,1,DormandPrince54Integrator,RANDOM
13,7,3,2.611577831347378,-18.218834308316755,108750,-18.218834667815102,134875,false,1,DormandPrince54Integrator,RANDOM
2083,1042,10,5.352538794898129,-9182.439770399893,5181708,-9182.439982257063,183505708,false,1,DormandPrince54Integrator,RANDOM
59,30,5,1.892278593882361,-95.86882208764736,219416,-95.86882223197634,1076000,false,1,DormandPrince54Integrator,RANDOM
13931,6966,5,5.498408964054387,-63337.4332221716,12733833,-63337.43645506542,241568708,false,1,DormandPrince54Integrator,RANDOM
95,48,5,4.818604568669157,-252.68475113706165,363792,-252.68478875154943,2060500,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.6606064696672953,-3.700337217894872,156084,-3.7003372182303225,96542,false,1,DormandPrince54Integrator,RANDOM
39,20,10,2.1031142636205096,-76.32010911281255,595916,-76.32010927478684,2571500,false,1,DormandPrince54Integrator,RANDOM
71,36,4,4.596735994490363,-158.22993310064294,237250,-158.22993301698216,1112208,false,1,DormandPrince54Integrator,RANDOM
17,9,3,4.778024619333562,-40.99617490389743,135291,-40.996175083077816,255625,false,1,DormandPrince54Integrator,RANDOM
59,30,5,3.8550662067568737,-133.9404033834361,291125,-133.94040893221933,1264291,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.9413315708373879,-1.9264596488506778,86042,-1.9264596502442024,43500,false,1,DormandPrince54Integrator,RANDOM
15,8,5,3.505246845867153,-30.459399004734856,243625,-30.459398517944134,357416,false,1,DormandPrince54Integrator,RANDOM
9,5,5,2.7866001155680395,-16.703528875704627,177333,-16.70352918046594,233959,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.8413469837525627,-2.265078859622262,64042,-2.265078866269588,37083,false,1,DormandPrince54Integrator,RANDOM
11,6,4,2.0200050253801263,-16.69551043090561,118459,-16.69551049681287,215667,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.5473200640931095,-7.955798011533265,174292,-7.955798050920199,173500,false,1,DormandPrince54Integrator,RANDOM
33,17,5,2.534704044526106,-58.909397955129634,169250,-58.90939833009892,673209,false,1,DormandPrince54Integrator,RANDOM
17,9,8,3.967188296946592,-42.51920972107473,492666,-42.51920984870965,934833,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.8367780179071458,-6.417878756758244,180208,-6.4178786715149965,141542,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.04146467453056679,-0.8944095437604983,350167,-0.8944095437604987,234833,false,1,DormandPrince54Integrator,RANDOM
629,315,5,5.014251822425933,-2076.0983210771565,808875,-2076.0987129230807,11155667,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.4217294025583618,-9.483658480662875,166417,-9.48365851971408,202375,false,1,DormandPrince54Integrator,RANDOM
9,5,7,5.40691719437372,-23.555961278717376,461000,-23.555973245370552,475250,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.5279403303181303,-11.28972487441743,224875,-11.289724913602221,312416,false,1,DormandPrince54Integrator,RANDOM
3,2,5,3.2984458613262184,-7.165037750447839,184792,-7.165037735026408,133083,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.2153726996512946,-10.70943094657007,72750,-10.709431405537018,76458,false,1,DormandPrince54Integrator,RANDOM
61,31,5,3.2945319012558145,-135.0868696748309,235000,-135.08687367332473,1199000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.819579193277116,-5.588706267500028,664875,-5.588706006258484,492166,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.659776139427825,-12.403897036704475,84416,-12.403897038003395,86750,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.849970503556726,-14.444727086474343,183000,-14.444727950653958,214917,false,1,DormandPrince54Integrator,RANDOM
11,6,6,4.1053366390381925,-27.286049508216,326041,-27.286049358761193,368583,false,1,DormandPrince54Integrator,RANDOM
767,384,4,4.6135181471361415,-2376.2781892164767,781625,-2376.278182252471,16640833,false,1,DormandPrince54Integrator,RANDOM
7,4,3,2.3916859597420297,-10.072137311866289,123667,-10.072137305785716,114333,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.2940754327141275,-4.645184333702844,91666,-4.6451844051265425,58667,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.4153739865359837,-2.59788359656458,353375,-2.5978835964157416,319042,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.9213084247443559,-3.3945824596880962,162000,-3.3945824551472015,107958,false,1,DormandPrince54Integrator,RANDOM
25,13,8,3.3261140593461906,-53.547094133413616,507166,-53.547090740657936,1240250,false,1,DormandPrince54Integrator,RANDOM
3,2,4,3.557748788310311,-7.764545906936491,201000,-7.764545436702998,96000,false,1,DormandPrince54Integrator,RANDOM
7,4,5,1.421324301760936,-9.304630445650735,120583,-9.304630451891475,110709,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.265730721954288,-3.272486510218067,93917,-3.272486512527031,64542,false,1,DormandPrince54Integrator,RANDOM
7,4,8,4.219909802198628,-21.411030713319896,517667,-21.41103069730748,581875,false,1,DormandPrince54Integrator,RANDOM
23,12,5,5.175467467918738,-44.814874379539845,301959,-44.814877233676,522959,false,1,DormandPrince54Integrator,RANDOM
13,7,8,3.4769901029138017,-29.699140630999544,485292,-29.69914076113342,712750,false,1,DormandPrince54Integrator,RANDOM
5,3,2,2.469053165824188,-6.0215690576675405,90916,-6.021569271290137,78500,false,1,DormandPrince54Integrator,RANDOM
3,2,10,4.01701411435917,-10.942598234480512,735167,-10.94260064174369,509666,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.8026172166660759,-5.602020576195651,180083,-5.602020615335546,140417,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7230668964000411,-5.982571741580259,287625,-5.982571745042378,244958,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.174980825085641,-2.215591041276488,76750,-2.215591044209591,59791,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.5638647702469455,-4.077318830998696,221916,-4.0773188306125725,223125,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.4174604413079313,-8.367385721730646,303917,-8.367385418495648,171291,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.9754920298473535,-4.9425912304012005,106333,-4.942591258528303,76291,false,1,DormandPrince54Integrator,RANDOM
3,2,10,4.96804278027252,-12.22915703735583,924583,-12.229150623022974,591000,false,1,DormandPrince54Integrator,RANDOM
1307,654,4,4.528505726337881,-4248.203350976335,1182209,-4248.203678798888,15946292,false,1,DormandPrince54Integrator,RANDOM
41,21,7,4.457685993838615,-96.66648913622555,478666,-96.66650655464264,1588958,false,1,DormandPrince54Integrator,RANDOM
5,3,4,2.4749265043131117,-10.221215070772397,139125,-10.221215126115704,107083,false,1,DormandPrince54Integrator,RANDOM
11,6,9,1.6731212467273435,-18.897850523646955,386625,-18.897850560398382,795417,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.22995867684671734,-1.127011390934114,184042,-1.1270113909363029,125375,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.4982469378016607,-3.928176442660557,332667,-3.9281769125788757,294666,false,1,DormandPrince54Integrator,RANDOM
23,12,6,1.9573924371982252,-39.55971107260433,323875,-39.55971118961391,743541,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.0301761808656784,-4.083636132722631,90708,-4.083636135828166,66084,false,1,DormandPrince54Integrator,RANDOM
3,2,9,2.464830718747603,-7.510136733968466,726792,-7.510136538779911,420750,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.9344076870007876,-4.81941848572074,94708,-4.819418700404155,71458,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.858941884028062,-10.046522413675552,251500,-10.04652195234968,272750,false,1,DormandPrince54Integrator,RANDOM
9,5,5,4.582708129650602,-21.51883692789411,295917,-21.518835725681352,326750,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.8623299373128579,-3.748295431160401,379542,-3.748295432746219,152000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.6482898314847136,-7.51917885390845,833042,-7.519177847942846,641000,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.5748639139525875,-2.6145701866505227,76958,-2.614570214851376,46666,false,1,DormandPrince54Integrator,RANDOM
139,70,3,5.186431406513135,-328.908531779417,594542,-328.9085336689442,1553875,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.0828546786003472,-8.333536808466063,566542,-8.333536439693905,483041,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.7825929099572413,-6.123074156323785,92667,-6.123074169377296,66792,false,1,DormandPrince54Integrator,RANDOM
31,16,5,3.570782075542959,-60.64856554031166,280708,-60.648566757563394,642625,false,1,DormandPrince54Integrator,RANDOM
3,2,8,5.4304340240823015,-12.269227075294372,662125,-12.269225410103424,400250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.3513208065852598,-6.105667674382472,98208,-6.105667613328725,72209,false,1,DormandPrince54Integrator,RANDOM
9,5,5,4.212252504509231,-18.088601052729338,239208,-18.088601521164993,232375,false,1,DormandPrince54Integrator,RANDOM
16349,8175,6,5.498727248096027,-76780.7569412668,29518958,-76780.75630900955,431419083,false,1,DormandPrince54Integrator,RANDOM
65,33,6,3.6277646652191877,-129.04006991413624,429042,-129.04006970280705,1860958,false,1,DormandPrince54Integrator,RANDOM
43,22,10,5.146715498795267,-118.80885362482704,1046958,-118.80890142585102,4273417,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.9232254021023379,-2.402514076679705,274458,-2.402514075788876,91125,false,1,DormandPrince54Integrator,RANDOM
307,154,3,3.6213943451381594,-815.0264068647551,766042,-815.0263843551074,8136500,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.9436159698016862,-5.738963047081219,301583,-5.738963054079287,93584,false,1,DormandPrince54Integrator,RANDOM
195,98,5,4.324317089513196,-561.2791095875984,707000,-561.2791016708177,10169708,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.2519142796344944,-9.86323224777301,285583,-9.86323224818367,199625,false,1,DormandPrince54Integrator,RANDOM
97,49,2,4.234033914025404,-201.979615382933,301208,-201.97961659135757,1660292,false,1,DormandPrince54Integrator,RANDOM
45,23,2,3.8140160651743047,-70.93208640146483,325875,-70.93208623112606,722667,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.40795862914467096,-5.609309376467975,102625,-5.609309376507058,53833,false,1,DormandPrince54Integrator,RANDOM
105,53,6,4.714782475264226,-258.7646433184391,528541,-258.76467898502597,5047583,false,1,DormandPrince54Integrator,RANDOM
109,55,10,4.360908590126004,-338.45536397833337,3735333,-338.4553210033894,16787166,false,1,DormandPrince54Integrator,RANDOM
19,10,4,3.601236069875345,-43.57871805506278,196250,-43.578718923676334,366959,false,1,DormandPrince54Integrator,RANDOM
11,6,6,1.7545720463487557,-10.890473281830108,213209,-10.890473324747488,385209,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.9009654218815455,-11.58351730702596,219917,-11.583517484061904,306042,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.472792716359878,-1.4432144790922956,321084,-1.4432144790333505,466833,false,1,DormandPrince54Integrator,RANDOM
