node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
221,111,10,4.583119403896801,-668.2017084605475,2350750,-668.2017151620676,16248000,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.6812596940094053,-2.103321621686335,144084,-2.1033216251701337,48875,false,1,DormandPrince54Integrator,RANDOM
99,50,3,4.937309257686,-247.23838740352141,303209,-247.2383915402645,1008083,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.5389879090422384,-1.6782005490964356,566542,-1.6782005506649822,225958,false,1,DormandPrince54Integrator,RANDOM
67,34,10,4.870284905817372,-207.51332299286068,1835959,-207.51331056450235,6552791,false,1,DormandPrince54Integrator,RANDOM
25,13,4,2.22192842227821,-43.133956490403285,222166,-43.133956752565865,336041,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.414783494399815,-6.006080112920724,111334,-6.006080123822865,53500,false,1,DormandPrince54Integrator,RANDOM
9,5,4,2.1618546306191675,-9.146802181469887,176500,-9.14680306625084,152167,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.3612008771517858,-3.1955605200542148,381792,-3.1955605517909635,140459,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.7097507415980231,-5.199086347853049,84959,-5.199086347922268,32709,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.17194242008486627,-5.198017338163863,137375,-5.198017338163735,47709,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.8121117583509246,-5.4294721145642715,299959,-5.429472112207913,97000,false,1,DormandPrince54Integrator,RANDOM
39,20,6,3.540680661551643,-97.88199590169394,524792,-97.88199669692487,1098459,false,1,DormandPrince54Integrator,RANDOM
21,11,10,3.3512100028760017,-46.96053991016049,1445500,-46.960584709261624,1987958,false,1,DormandPrince54Integrator,RANDOM
87,44,8,4.951454792540099,-257.5577204703235,1234458,-257.5577116631476,4435917,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.4527478586041095,-6.70549795305561,714458,-6.705497953065025,261500,false,1,DormandPrince54Integrator,RANDOM
105,53,6,3.502773770947347,-244.23935188000166,691333,-244.23933182539545,2500833,false,1,DormandPrince54Integrator,RANDOM
11,6,2,2.902899923861809,-14.01935040919389,118250,-14.019350403943417,97375,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.2870913910644326,-7.727997139531514,800083,-7.7279971078457965,548958,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.0954864116399974,-3.3430023377844673,87625,-3.343002359135315,37833,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.30895324314085815,-7.141066985557059,338500,-7.1410669856375595,123042,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.9542357549664465,-4.077996649247879,399625,-4.077996661267448,150709,false,1,DormandPrince54Integrator,RANDOM
13,7,5,1.8374908598296824,-23.00706489589386,237875,-23.007065012950562,213792,false,1,DormandPrince54Integrator,RANDOM
11,6,10,3.3334366312764963,-27.60595886619246,1286459,-27.605951299528268,1129917,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.13162198066387465,-3.579717184956868,194208,-3.579717184956839,71875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.20437089940279207,0.10114138551278484,430584,0.10114138551181551,165708,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.5013669991794694,-3.903741316975228,167459,-3.9037413192934802,83375,false,1,DormandPrince54Integrator,RANDOM
5,3,2,0.7960645301572317,-3.017955621915042,85125,-3.0179556235520977,54041,false,1,DormandPrince54Integrator,RANDOM
27,14,4,4.1010708308113655,-66.85739958645316,329042,-66.85739758263716,469834,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.7210652004050833,-4.4214587658384055,301625,-4.421458765905706,106042,false,1,DormandPrince54Integrator,RANDOM
27,14,7,3.030465646639806,-58.598375133442346,749084,-58.59837328550435,1067125,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.5672583690184814,-10.709590525666307,257750,-10.70959057504796,166084,false,1,DormandPrince54Integrator,RANDOM
9,5,9,3.7125678319509294,-25.14147525445832,1232792,-25.14147835423492,851166,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.15087876736311567,-0.7546833768569533,632542,-0.7546833768510655,279542,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.5219054851938076,-1.9710697598271634,115584,-1.971069759899255,40333,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.7687140147847784,-13.562984060782803,323709,-13.562984207923924,171083,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.2817105944030704,-1.7532726442737978,91792,-1.7532726834994485,39292,false,1,DormandPrince54Integrator,RANDOM
21,11,3,3.230923899857576,-30.83280288386445,168250,-30.83280281549384,223667,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.9940949260586218,-6.584381945753734,463042,-6.584381943860933,173666,false,1,DormandPrince54Integrator,RANDOM
15,8,7,2.173849840102725,-26.114247811972113,519542,-26.114247621752394,544750,false,1,DormandPrince54Integrator,RANDOM
17017,8509,2,4.403978351332041,-75598.53634959404,12744416,-75598.533748072,131652416,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.473500383839278,-3.987694766661989,203750,-3.9876947727617447,107000,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.2591182107726253,-1.6243657951770865,81292,-1.6243657952657111,37208,false,1,DormandPrince54Integrator,RANDOM
11,6,6,4.51422731479294,-28.835857013988196,607500,-28.835855682507255,404750,false,1,DormandPrince54Integrator,RANDOM
2367,1184,2,4.880252606126653,-8043.606642400768,1771834,-8043.606612302675,14944625,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.5459772622374657,-3.089045096510859,245959,-3.08904514914828,93417,false,1,DormandPrince54Integrator,RANDOM
7,4,6,0.9069545294202597,-9.681494565679953,295458,-9.681494597314185,187458,false,1,DormandPrince54Integrator,RANDOM
15,8,9,4.179011083659752,-30.686804441816214,1351500,-30.686822502307045,1045000,false,1,DormandPrince54Integrator,RANDOM
17,9,10,1.2000404048353102,-31.02589736965299,791125,-31.025897447684176,1369958,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.22399268363258729,-3.146870933739285,139584,-3.1468709337392315,56250,false,1,DormandPrince54Integrator,RANDOM
15,8,6,3.809006789682083,-32.87867052780123,529667,-32.87867045346321,477250,false,1,DormandPrince54Integrator,RANDOM
9,5,7,3.617263764699224,-20.077362859850965,627250,-20.07736150129793,399083,false,1,DormandPrince54Integrator,RANDOM
73,37,9,2.976053087031538,-174.98097738540008,1098459,-174.98097819383017,4530917,false,1,DormandPrince54Integrator,RANDOM
7,4,10,1.044440502236439,-12.412990400803082,723833,-12.412990361732774,573000,false,1,DormandPrince54Integrator,RANDOM
25,13,5,2.7723434085071883,-54.99809309503368,329667,-54.998093110492995,544083,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.206383076180693,-7.300160864174642,401167,-7.30016089644147,211958,false,1,DormandPrince54Integrator,RANDOM
5,3,3,0.9345270079050672,-6.059872693529776,126750,-6.059872703061041,67541,false,1,DormandPrince54Integrator,RANDOM
3,2,8,4.233617684605538,-10.235724122008861,1042875,-10.235724028837167,310666,false,1,DormandPrince54Integrator,RANDOM
19,10,3,2.2226656879409132,-26.590786405017333,144000,-26.590786618742186,171125,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.7851654837033615,-8.558428425697407,763292,-8.558428436167272,516791,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.07644726444579475,-2.6787682697338444,399833,-2.678768269733848,134125,false,1,DormandPrince54Integrator,RANDOM
285,143,10,4.668451431859387,-955.8008442571775,2335916,-955.8010109500644,24033083,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.3876778800721183,-6.889646279821891,283417,-6.889646268099808,120500,false,1,DormandPrince54Integrator,RANDOM
5,3,10,3.2108787454090173,-10.137131898320291,1263416,-10.137131917389542,714333,false,1,DormandPrince54Integrator,RANDOM
5,3,10,3.5007465242330116,-11.565631023773527,1295583,-11.565634617918876,762917,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.36720105228461253,-3.267381892968244,393167,-3.2673818929687175,141583,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.0836550821491353,-4.156799621093618,376500,-4.156799626210896,139833,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.6665683855446108,-5.061679188717786,249708,-5.061679189084774,73583,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.6771256051417194,-6.501425788227493,862625,-6.501425797956088,371750,false,1,DormandPrince54Integrator,RANDOM
5,3,7,0.9326834979700299,-6.251928687420977,377791,-6.251928674671037,191083,false,1,DormandPrince54Integrator,RANDOM
5,3,5,0.9620301381831387,-4.4955081234862915,219542,-4.495508127723186,110917,false,1,DormandPrince54Integrator,RANDOM
81,41,6,3.6327887000174472,-200.59778654574592,658458,-200.59778581517395,2020958,false,1,DormandPrince54Integrator,RANDOM
5,3,2,4.971373587051998,-10.766600534520158,184875,-10.766600491511332,76000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.5411441016022844,-3.0839942090238317,701125,-3.083994209558383,277584,false,1,DormandPrince54Integrator,RANDOM
51,26,4,3.821849550449097,-121.4395062039067,317625,-121.43950454465066,711083,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.6567663882976174,-5.668519384788324,132125,-5.668519423862863,46083,false,1,DormandPrince54Integrator,RANDOM
135,68,6,4.569902727162901,-353.349848136707,833542,-353.34984434792096,11058625,false,1,DormandPrince54Integrator,RANDOM
565,283,8,4.373365972627832,-2035.5592884350608,2153083,-2035.5592918797436,27196334,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.2678326813645946,-13.732314517480404,632208,-13.73231438915293,407917,false,1,DormandPrince54Integrator,RANDOM
9,5,6,1.501645902764307,-9.799231648806112,313292,-9.799231904790096,231459,false,1,DormandPrince54Integrator,RANDOM
55,28,9,3.7245289846357013,-143.77770636401368,1434083,-143.77771073655867,3869791,false,1,DormandPrince54Integrator,RANDOM
13,7,3,2.715221550120232,-17.61530164791748,175833,-17.61530167166579,156792,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.9585697612580084,-11.369242902457424,348000,-11.369243040269152,181500,false,1,DormandPrince54Integrator,RANDOM
443,222,9,3.962046486563792,-1587.4105570811666,2249208,-1587.4106735236132,29440208,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.0352101351428211,-4.410039067713191,115583,-4.410039082200891,57000,false,1,DormandPrince54Integrator,RANDOM
1227,614,3,4.051474002760374,-3951.174455342819,1162750,-3951.174132990701,12759458,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.4583664167035155,-7.138822019103317,688542,-7.1388221505901335,276791,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.9121719953651575,-0.1760539021807529,92417,-0.17605390739434945,37791,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.4771436540328318,-9.00380289837938,502709,-9.00380276153625,212250,false,1,DormandPrince54Integrator,RANDOM
53,27,3,4.71824169145857,-124.455062402366,310917,-124.45505870057775,597459,false,1,DormandPrince54Integrator,RANDOM
31,16,3,4.581959957672298,-54.85361263677022,227833,-54.85361433318454,302750,false,1,DormandPrince54Integrator,RANDOM
65,33,5,3.132228061944391,-152.91917253194646,416542,-152.91916900912662,1495958,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.7117088559226431,-4.21129758287237,789083,-4.21129758546019,278709,false,1,DormandPrince54Integrator,RANDOM
443,222,6,4.004846484213535,-1453.5293263906078,1251209,-1453.5293314802616,11673334,false,1,DormandPrince54Integrator,RANDOM
481,241,4,3.7951651076886694,-1445.7827715466296,733000,-1445.7827646056212,6202208,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.15142416641986844,1.2867090441689728,86666,1.2867090441687357,39959,false,1,DormandPrince54Integrator,RANDOM
11,6,9,2.586471167202449,-19.57990806984779,923250,-19.579908496127235,738166,false,1,DormandPrince54Integrator,RANDOM
11,6,5,1.495388204663059,-15.57329645496574,244542,-15.573296715614056,219917,false,1,DormandPrince54Integrator,RANDOM
25,13,5,3.7689062557570407,-62.4895434393261,420209,-62.489545317325465,524125,false,1,DormandPrince54Integrator,RANDOM
221,111,7,4.497221620476398,-651.3184184012135,1114792,-651.3184244499105,6917250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.225976462915136,-6.385716648009039,157541,-6.3857161557904565,63083,false,1,DormandPrince54Integrator,RANDOM
29,15,5,4.67308008701386,-57.46194087653008,534542,-57.46193993276043,598750,false,1,DormandPrince54Integrator,RANDOM
27,14,2,4.61483010539809,-47.31939312980887,185666,-47.31939267006297,243583,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.15298744895155036,-0.12091278537823713,624125,-0.12091278537909567,290791,false,1,DormandPrince54Integrator,RANDOM
17,9,7,2.6066594856941663,-35.055691868081595,559083,-35.05569167057711,717333,false,1,DormandPrince54Integrator,RANDOM
317,159,3,4.512437396340807,-837.2832244505018,455875,-837.2832080236233,2924334,false,1,DormandPrince54Integrator,RANDOM
21,11,8,3.4985364199155793,-46.59399313093306,1040667,-46.593996382985694,1034333,false,1,DormandPrince54Integrator,RANDOM
145,73,10,3.9490769786503614,-404.3600390633046,1908042,-404.36011040433704,11505083,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.3132412501231197,-4.745562660087263,86459,-4.7455626897108765,47875,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.3322841879760117,-2.535808031633893,114250,-2.5358080377083305,51000,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.6696785227605107,-2.115559836555556,215917,-2.1155598367410806,95750,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.5054637542487426,-7.135788156937173,808250,-7.135788165371153,473209,false,1,DormandPrince54Integrator,RANDOM
19,10,3,3.0703456054085705,-36.624830973459304,192541,-36.62483096216066,202042,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.5825895501805696,-6.131038256603231,266583,-6.131038248567206,114125,false,1,DormandPrince54Integrator,RANDOM
61,31,8,3.033935863603434,-150.72443403225168,1012208,-150.72442655772608,3182959,false,1,DormandPrince54Integrator,RANDOM
21,11,8,4.663615651389172,-50.45463538539532,956875,-50.454640243295415,1167791,false,1,DormandPrince54Integrator,RANDOM
9,5,2,3.053230383525543,-11.257590431276196,99250,-11.25759042163951,91167,false,1,DormandPrince54Integrator,RANDOM
115,58,9,4.432234912996174,-279.5270909077044,1587459,-279.52711401074487,7081167,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.928482968368799,-5.039161315738504,163416,-5.039161380398726,63875,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.16454627470803673,-2.234764375178523,133375,-2.2347643751803123,57125,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.0067901919922784,-2.1577991810939197,83209,-2.1577991813608475,47917,false,1,DormandPrince54Integrator,RANDOM
29,15,2,4.694224745033139,-59.50906000503919,132500,-59.50906216335203,250000,false,1,DormandPrince54Integrator,RANDOM
193,97,8,3.9865978359404592,-554.6261918967347,1485291,-554.6261784053045,8410583,false,1,DormandPrince54Integrator,RANDOM
2185,1093,5,4.935165348482772,-8273.205853106545,2631416,-8273.205890629337,37212958,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.0432165677283205,-5.370387905606935,96500,-5.370387907889918,47209,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.294037708561116,-7.5788545549246935,266500,-7.5788541265452265,139625,false,1,DormandPrince54Integrator,RANDOM
319,160,2,3.902538839330789,-768.4937353617314,369459,-768.4936677003105,2495750,false,1,DormandPrince54Integrator,RANDOM
11,6,4,4.025252370824587,-22.423633137023312,338292,-22.423632335855565,203750,false,1,DormandPrince54Integrator,RANDOM
3,2,9,3.787853509376071,-11.688250608536046,1182417,-11.688250573342982,416542,false,1,DormandPrince54Integrator,RANDOM
105,53,7,4.184693244004908,-268.84111369769784,919125,-268.84111231788984,3437958,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.39640887825415694,-3.8697023967209607,378209,-3.869702397126749,121750,false,1,DormandPrince54Integrator,RANDOM
77,39,10,2.943147006818332,-195.84359754646263,1494584,-195.84357884147397,6574084,false,1,DormandPrince54Integrator,RANDOM
23,12,2,4.446570911053769,-44.19569126390708,226041,-44.195691034980406,235291,false,1,DormandPrince54Integrator,RANDOM
9,5,9,2.530417338240649,-18.900242871258932,980208,-18.90024283490176,568625,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.5952551420088006,-6.401942031663129,550542,-6.401942646179864,260333,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.127545703942832,-1.9718174465305067,85583,-1.9718174931495693,55250,false,1,DormandPrince54Integrator,RANDOM
35,18,6,3.8833607646571746,-81.10913333890721,594250,-81.10913211852535,943625,false,1,DormandPrince54Integrator,RANDOM
203,102,8,4.926916459558154,-611.6544751901263,1423333,-611.6548517698238,9043125,false,1,DormandPrince54Integrator,RANDOM
3,2,4,4.041187412720001,-9.21674669007899,335709,-9.21674654981474,102417,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.0119445137404,-2.3861865258798147,117167,-2.3861866276072727,49083,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.20725244510754803,-1.6131002104553085,348125,-1.6131002104551184,121709,false,1,DormandPrince54Integrator,RANDOM
9,5,6,3.380558417426167,-20.088101128804634,483709,-20.08810147443622,302583,false,1,DormandPrince54Integrator,RANDOM
7,4,2,4.9881856494223795,-16.18179409794637,197750,-16.18179402150712,96125,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.7416992756865476,-2.81314320298673,156583,-2.8131432065049853,57250,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.1592820852211223,-1.239775712717432,174208,-1.2397757419606599,66583,false,1,DormandPrince54Integrator,RANDOM
203,102,8,4.208462571443991,-681.4860030704788,1320750,-681.4859765041502,10100041,false,1,DormandPrince54Integrator,RANDOM
49,25,5,4.554432558830649,-131.4942141783992,508000,-131.49422695315513,1160333,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.7248170129195941,-2.093923319125659,5232667,-2.093923322577967,186500,false,1,DormandPrince54Integrator,RANDOM
3,2,8,3.1506439957323167,-7.679846819670116,730625,-7.679846831446344,295666,false,1,DormandPrince54Integrator,RANDOM
153,77,3,4.433120346740061,-374.7019275840269,353667,-374.70192637004914,1486625,false,1,DormandPrince54Integrator,RANDOM
